run_id,num_devices,batch_size,loading_time,compute_time,rank
1,3,32,0.1802666187286377,6.384937763214111,0
1,3,32,0.32502198219299316,6.241910696029663,2
1,3,32,0.2898979187011719,6.27436900138855,1
