run_id,num_devices,batch_size,loading_time,compute_time,rank
2,3,32,0.17804956436157227,6.528722524642944,0
2,3,32,0.3225381374359131,6.38368821144104,2
2,3,32,0.29402899742126465,6.415909767150879,1
