run_id,num_gpus,batch_size,loading_time,compute_time,rank
3,3,16,0.13935303688049316,0.4458930492401123,0
3,3,16,2.1133811473846436,0.46066904067993164,1
3,3,16,0.07422113418579102,2.414724349975586,2
