run_id,num_devices,batch_size,loading_time,compute_time,rank
1,6,32,0.11089944839477539,3.7800257205963135,0
1,6,32,0.17737245559692383,3.725876569747925,3
1,6,32,0.13420677185058594,3.762869119644165,2
1,6,32,0.10223269462585449,3.7943973541259766,5
1,6,32,0.08308887481689453,3.813868999481201,1
1,6,32,0.13994669914245605,3.7539327144622803,4
