run_id,num_devices,batch_size,loading_time,compute_time,rank
7,4,32,0.2241840362548828,5.506889581680298,0
7,4,32,0.16664624214172363,5.564615488052368,3
7,4,32,0.21576857566833496,5.516119718551636,2
7,4,32,0.4260573387145996,5.30558967590332,1
