run_id,num_devices,batch_size,loading_time,compute_time,rank
5,4,32,0.24450993537902832,5.400709867477417,0
5,4,32,0.25113701820373535,5.392979383468628,1
5,4,32,0.3696925640106201,5.274985313415527,3
5,4,32,0.18126606941223145,5.463609933853149,2
