run_id,num_devices,batch_size,loading_time,compute_time,rank
6,5,32,0.4474341869354248,4.42034649848938,4
6,5,32,0.6435582637786865,4.217253684997559,3
6,5,32,0.2240438461303711,4.6468305587768555,0
6,5,32,0.48932433128356934,4.372412204742432,1
6,5,32,0.3843495845794678,4.493856430053711,2
