run_id,num_devices,batch_size,loading_time,compute_time,rank
1,5,32,0.17812371253967285,4.296901702880859,3
1,5,32,0.12160134315490723,4.346752405166626,0
1,5,32,0.19890642166137695,4.276274681091309,1
1,5,32,0.1289222240447998,4.343792676925659,4
1,5,32,0.1801586151123047,4.287458896636963,2
