run_id,num_devices,batch_size,loading_time,compute_time,rank
7,6,32,0.14291810989379883,4.086150407791138,0
7,6,32,0.15001726150512695,4.079651355743408,4
7,6,32,0.09761786460876465,4.12288498878479,1
7,6,32,0.5836837291717529,3.645686626434326,2
7,6,32,0.15944957733154297,4.066851377487183,3
7,6,32,0.4654407501220703,3.7549917697906494,5
