run_id,num_devices,batch_size,loading_time,compute_time,rank
4,7,32,0.12217402458190918,3.2568061351776123,0
4,7,32,0.14974355697631836,3.2386152744293213,4
4,7,32,0.14425253868103027,3.222005605697632,6
4,7,32,0.11799192428588867,3.2459516525268555,3
4,7,32,0.12361907958984375,3.2481820583343506,1
4,7,32,0.11861324310302734,3.2531347274780273,5
4,7,32,0.15753960609436035,3.2156128883361816,2
