run_id,num_devices,batch_size,loading_time,compute_time,rank
2,7,32,0.10184144973754883,3.265298366546631,0
2,7,32,0.13796091079711914,3.218747138977051,2
2,7,32,0.12626290321350098,3.2387278079986572,5
2,7,32,0.10706639289855957,3.258422613143921,1
2,7,32,0.07683825492858887,3.2918052673339844,4
2,7,32,0.1695249080657959,3.188135862350464,6
2,7,32,0.14324116706848145,3.2225518226623535,3
