run_id,num_devices,batch_size,loading_time,compute_time,rank
3,7,32,0.07964348793029785,3.3032710552215576,0
3,7,32,0.09974265098571777,3.27329683303833,6
3,7,32,0.17566823959350586,3.1956241130828857,1
3,7,32,0.10977649688720703,3.2615671157836914,5
3,7,32,0.11498045921325684,3.2567615509033203,3
3,7,32,0.09849071502685547,3.2971036434173584,4
3,7,32,0.09872603416442871,3.2753896713256836,2
