run_id,num_devices,batch_size,loading_time,compute_time,rank
2,4,32,0.2171192169189453,5.426183223724365,0
2,4,32,0.201096773147583,5.442296028137207,2
2,4,32,0.3201463222503662,5.322668075561523,3
2,4,32,0.22204160690307617,5.420915603637695,1
