run_id,num_devices,batch_size,loading_time,compute_time,rank
2,8,32,0.11435365676879883,3.4208383560180664,7
2,8,32,0.13342738151550293,3.409813165664673,3
2,8,32,0.16874170303344727,3.365346908569336,5
2,8,32,0.30625438690185547,3.2446835041046143,0
2,8,32,0.12765765190124512,3.403799295425415,1
2,8,32,0.14904332160949707,3.41147780418396,4
2,8,32,0.0678558349609375,3.485898971557617,6
2,8,32,0.07836151123046875,3.4846668243408203,2
