run_id,num_gpus,batch_size,loading_time,compute_time,rank
3,3,64,0.36306238174438477,0.47000765800476074,0
3,3,64,0.4308490753173828,0.4744739532470703,2
3,3,64,0.3894929885864258,0.4586520195007324,1
