run_id,num_gpus,batch_size,loading_time,compute_time,rank
9,3,64,1.1437771320343018,0.4549381732940674,2
9,3,64,0.33078765869140625,0.4489145278930664,0
9,3,64,0.5154814720153809,0.45014524459838867,1
