run_id,num_gpus,batch_size,loading_time,compute_time,rank
9,3,128,0.7282490730285645,0.5402584075927734,0
9,3,128,1.1856629848480225,0.5411550998687744,1
9,3,128,0.6985511779785156,0.9439799785614014,2
